Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
61,0.3938369829353166,0.45688504713761946,0.41340596777052413,0.43359646315599715,6.639983137950909,10.925197973795036,8.273832877941492,8.549070570039579,0.23393783141167743,0.2701345514025339,0.2459440619712039,0.2528488687971193,0.038601434465744856,0.02893884507860992,0.028288364914090584,0.042414045544497535,0.45688504713761946,10.925197973795036,0.2701345514025339,0.02893884507860992,0.45688504713761946,10.925197973795036
62,0.38909613900104745,0.45280127157915551,0.40670042048448435,0.43327248561745213,6.8574612958671555,11.046301838933333,8.369801245560874,8.849730659340521,0.22921247947605486,0.2633317132402114,0.23967333919640119,0.24812472403941063,0.03920358616623539,0.02998207939311035,0.028753895966462825,0.043736376136599156,0.45280127157915551,11.046301838933333,0.2633317132402114,0.02998207939311035,0.45280127157915551,11.046301838933333
63,0.38980937909251817,0.45181271133057371,0.40620300190454556,0.43167258226696326,6.825954123644202,10.829499928068454,8.13605724816135,8.614701472373556,0.22859901292547846,0.2598177463824958,0.23854019410945307,0.24556676540920389,0.038384379773060855,0.032024788071086115,0.02917011852563071,0.043994179788902764,0.45181271133057371,10.829499928068454,0.2598177463824958,0.032024788071086115,0.45181271133057371,10.829499928068454
64,0.39514778850966942,0.45473798515497132,0.41195635733371738,0.43348059583477916,6.815787485814827,10.556671660511215,8.218356139822646,8.430923668968164,0.229700076884919,0.26934950873816355,0.23991472480996776,0.25437215374289474,0.03664763658794644,0.029978214817932475,0.028473019774740784,0.04056931793958471,0.45473798515497132,10.556671660511215,0.26934950873816355,0.029978214817932475,0.45473798515497132,10.556671660511215
65,0.38904433279828393,0.45418271940983529,0.4097881743741939,0.42975616335269551,6.34025854799333,11.046559703129063,8.203585507288006,8.27550895835484,0.22980394649417296,0.2642602935699937,0.24249424308535122,0.24622009050413177,0.0391456245182998,0.03174742439815081,0.02947930392622444,0.04420120459305718,0.45418271940983529,11.046559703129063,0.2642602935699937,0.03174742439815081,0.45418271940983529,11.046559703129063
66,0.3926076184508121,0.45766000734849932,0.41257643159085039,0.43462446080641659,6.4579820104815395,11.375345814754422,8.383223321704799,8.62606345323078,0.22515025151372078,0.26451398556569317,0.23660534498395103,0.24778587906744673,0.040320190938799357,0.03251964941901946,0.029888425187804418,0.04597895375914061,0.45766000734849932,11.375345814754422,0.26451398556569317,0.03251964941901946,0.45766000734849932,11.375345814754422
67,0.38966150645240338,0.45682853901619164,0.4085356595940916,0.43420590898196709,6.641291777390351,11.590765481050108,8.431733891606251,8.743233831290382,0.22099801089174273,0.2521386632257966,0.23168390363406563,0.2368168059129927,0.039517837303078784,0.033069718795547445,0.029758502453670104,0.04572622530399694,0.45682853901619164,11.590765481050108,0.2521386632257966,0.033069718795547445,0.45682853901619164,11.590765481050108
68,0.38956074916144573,0.45648392741583932,0.40995943950815478,0.43142836652187444,6.625608759796023,11.600645575933674,8.27754682133967,8.087291862651899,0.21546089108556196,0.24365375493299316,0.22650131407028362,0.22793626994935834,0.03894284640138331,0.03243000067679723,0.03015194847561676,0.04391669462442254,0.45648392741583932,11.600645575933674,0.24365375493299316,0.03243000067679723,0.45648392741583932,11.600645575933674
69,0.368516099553509,0.45513494612587752,0.39058455361324518,0.42874811949237612,6.2218171873854,11.173577344477826,7.9581008948197995,7.852489194282494,0.2108393868956795,0.2490225433104047,0.22320325883473946,0.23026958379872134,0.04112407889842565,0.03337886833687281,0.02889947202613956,0.04965101168306283,0.45513494612587752,11.173577344477826,0.2490225433104047,0.03337886833687281,0.45513494612587752,11.173577344477826
70,0.44727344981130851,0.46143269928867575,0.40184854461879932,0.44555565234586453,11.672430502883673,11.809951246155215,8.73320737844925,9.409544199173796,0.2441809717542201,0.2991953769556167,0.26672541366384983,0.28092473159667264,0.019949601573550968,0.003113934500595644,0.004428261937837965,0.005533387102718194,0.53304720934266892,16.884669649585316,0.2805344174268385,0.02350694998737699,0.62018914928200575,inf
