Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
113,0.3993227854319808,0.46396157115330044,0.40571702410221611,0.45948046203329473,6.590364792259789,11.321378859337464,6.969869165456707,10.810769990463204,0.2638085551146643,0.32571950281203005,0.2679756844823577,0.3184163815218595,0.0328515390077189,0.0372912950248495,0.0302995938414228,0.040815371858292586
114,0.40164302863448581,0.46192273714596604,0.40504776158634714,0.4632686991641522,6.676477808603742,11.154685477556786,7.010689951144315,11.909625418734167,0.2631984906862893,0.3280097762697138,0.2662663339495849,0.3225979632577994,0.03197540046852332,0.03618656313820321,0.028552023018301557,0.040964884121451973
115,0.40334003996995066,0.46001967696709345,0.40698874671867791,0.45795587689219636,6.740048387760929,10.278814049779138,6.9436622221259725,10.193102631742535,0.2659219911807519,0.32954510550867677,0.2688262832274734,0.3244733145856485,0.03529796452612926,0.03919444859081763,0.031152664116626726,0.0449778797765242
116,0.40180638482027259,0.46050042605476987,0.40476729255037996,0.45988877274531698,6.8647381356065855,10.658311076613943,6.9663621398886155,11.36826558459142,0.26682143795454627,0.3276762011613488,0.2696922163554295,0.3226506796495881,0.03227733976546313,0.03552614608854145,0.02869880036912445,0.04057999951983374
117,0.40197987611751862,0.46248922507216367,0.40614208889186953,0.46130036443750611,6.582811341350084,10.143599901572074,6.867268940713758,10.118894562954234,0.27410108717547477,0.3402092317263657,0.27775504705452486,0.3337744657052115,0.03430203922646854,0.03733597963165052,0.029439010538598154,0.044181247058809776
118,0.39917507016286852,0.45674675321138763,0.4008277083016818,0.45841036872185897,6.657924550140738,10.828528876864825,6.781145562495886,10.78553235696494,0.2728373535255411,0.3415517466997834,0.27455834741735413,0.33847245318251046,0.031020650483020343,0.0349892018014607,0.028971388795466266,0.03788475840190808
119,0.40042335602643447,0.4544226303908615,0.40238002197503581,0.45507143583318554,6.606331274145671,10.322504764710553,6.720161946343796,10.471047652300944,0.26914415516869783,0.33720596050830304,0.27089856399688583,0.33406657899978454,0.030604392985654216,0.03431114726628548,0.028587888014376204,0.03715869125043445
120,0.39465172660595832,0.4453584969808016,0.3969009517974017,0.44557856517270356,6.444326087430741,9.969365956926579,6.672148382861875,10.117975551679528,0.2611115204659325,0.3118926354684327,0.2633248072178013,0.30809717420851884,0.035886631680163913,0.04120706473241594,0.03215330816304532,0.04650520779122288
121,0.39726537624612601,0.44642713806671086,0.39958886393070153,0.44669483572501917,6.535008720408819,9.93050271884297,6.83585218354044,9.716219135315429,0.2622369375103684,0.3195169647326848,0.2645835247225194,0.3153989379214207,0.03503999243683347,0.043187372135984496,0.03245602625375177,0.04680780151877149
122,0.39667800091018335,0.44573456910014941,0.39820833259999611,0.4492644107042979,6.672789768086904,9.772553361325105,6.808069208188262,10.12999635605511,0.26373102264315806,0.32194182703867413,0.2655482756545214,0.31877992849109993,0.035035441468293134,0.041969789319783915,0.03222462459882908,0.04591033598867218
